PRN#;G01;;;;;;G02;;;;;;G03;;;;;;G04;;;;;;G05;;;;;;G06;;;;;;G07;;;;;;G08;;;;;;G09;;;;;;G10;;;;;;G11;;;;;;G12;;;;;;G13;;;;;;G14;;;;;;G15;;;;;;G16;;;;;;G17;;;;;;G18;;;;;;G19;;;;;;G20;;;;;;G21;;;;;;G22;;;;;;G23;;;;;;G24;;;;;;G25;;;;;;G26;;;;;;G27;;;;;;G29;;;;;;G30;;;;;;G31;;;;;;G32;;;;;;R01;;;;;;R02;;;;;;R03;;;;;;R04;;;;;;R05;;;;;;R06;;;;;;R07;;;;;;R08;;;;;;R09;;;;;;R10;;;;;;R11;;;;;;R12;;;;;;R13;;;;;;R14;;;;;;R15;;;;;;R16;;;;;;R17;;;;;;R18;;;;;;R19;;;;;;R20;;;;;;R21;;;;;;R22;;;;;;R23;;;;;;R24;;;;;;A(t)S(t);S(t);Wtec(t);Sats;Wtec N-E;Wtec S-E;Wtec S-W;Wtec N-W;Wtec NW-NE;Wtec NE-SE;Wtec SE-SW;Wtec SW-NW;
Time;Lat;Lon;Azimuth;vTec-Trend;A(t);S(t);Lat;Lon;Azimuth;vTec-Trend;A(t);S(t);Lat;Lon;Azimuth;vTec-Trend;A(t);S(t);Lat;Lon;Azimuth;vTec-Trend;A(t);S(t);Lat;Lon;Azimuth;vTec-Trend;A(t);S(t);Lat;Lon;Azimuth;vTec-Trend;A(t);S(t);Lat;Lon;Azimuth;vTec-Trend;A(t);S(t);Lat;Lon;Azimuth;vTec-Trend;A(t);S(t);Lat;Lon;Azimuth;vTec-Trend;A(t);S(t);Lat;Lon;Azimuth;vTec-Trend;A(t);S(t);Lat;Lon;Azimuth;vTec-Trend;A(t);S(t);Lat;Lon;Azimuth;vTec-Trend;A(t);S(t);Lat;Lon;Azimuth;vTec-Trend;A(t);S(t);Lat;Lon;Azimuth;vTec-Trend;A(t);S(t);Lat;Lon;Azimuth;vTec-Trend;A(t);S(t);Lat;Lon;Azimuth;vTec-Trend;A(t);S(t);Lat;Lon;Azimuth;vTec-Trend;A(t);S(t);Lat;Lon;Azimuth;vTec-Trend;A(t);S(t);Lat;Lon;Azimuth;vTec-Trend;A(t);S(t);Lat;Lon;Azimuth;vTec-Trend;A(t);S(t);Lat;Lon;Azimuth;vTec-Trend;A(t);S(t);Lat;Lon;Azimuth;vTec-Trend;A(t);S(t);Lat;Lon;Azimuth;vTec-Trend;A(t);S(t);Lat;Lon;Azimuth;vTec-Trend;A(t);S(t);Lat;Lon;Azimuth;vTec-Trend;A(t);S(t);Lat;Lon;Azimuth;vTec-Trend;A(t);S(t);Lat;Lon;Azimuth;vTec-Trend;A(t);S(t);Lat;Lon;Azimuth;vTec-Trend;A(t);S(t);Lat;Lon;Azimuth;vTec-Trend;A(t);S(t);Lat;Lon;Azimuth;vTec-Trend;A(t);S(t);Lat;Lon;Azimuth;vTec-Trend;A(t);S(t);Lat;Lon;Azimuth;vTec-Trend;A(t);S(t);Lat;Lon;Azimuth;vTec-Trend;A(t);S(t);Lat;Lon;Azimuth;vTec-Trend;A(t);S(t);Lat;Lon;Azimuth;vTec-Trend;A(t);S(t);Lat;Lon;Azimuth;vTec-Trend;A(t);S(t);Lat;Lon;Azimuth;vTec-Trend;A(t);S(t);Lat;Lon;Azimuth;vTec-Trend;A(t);S(t);Lat;Lon;Azimuth;vTec-Trend;A(t);S(t);Lat;Lon;Azimuth;vTec-Trend;A(t);S(t);Lat;Lon;Azimuth;vTec-Trend;A(t);S(t);Lat;Lon;Azimuth;vTec-Trend;A(t);S(t);Lat;Lon;Azimuth;vTec-Trend;A(t);S(t);Lat;Lon;Azimuth;vTec-Trend;A(t);S(t);Lat;Lon;Azimuth;vTec-Trend;A(t);S(t);Lat;Lon;Azimuth;vTec-Trend;A(t);S(t);Lat;Lon;Azimuth;vTec-Trend;A(t);S(t);Lat;Lon;Azimuth;vTec-Trend;A(t);S(t);Lat;Lon;Azimuth;vTec-Trend;A(t);S(t);Lat;Lon;Azimuth;vTec-Trend;A(t);S(t);Lat;Lon;Azimuth;vTec-Trend;A(t);S(t);Lat;Lon;Azimuth;vTec-Trend;A(t);S(t);Lat;Lon;Azimuth;vTec-Trend;A(t);S(t);Lat;Lon;Azimuth;vTec-Trend;A(t);S(t);Lat;Lon;Azimuth;vTec-Trend;A(t);S(t);;;;;;;;;;;;;
2022-06-17 15:14:30;46.38016099049322;72.7230640249718;315.36739496020346; ; ; ;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;41.804896035770135;81.43169067153292;106.04406078931166; ; ; ;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;43.43271699998242;74.52998310803855;289.66923932364585; ; ; ;42.60047484556437;77.12923848527656;278.01692191244274; ; ; ;39.211629296283085;86.54559325882383;115.53469431757001;0.3287803258857025; ; ;52.0242995119648;92.77647060548959;40.25319927383058; ; ; ;39.50567419623959;90.18739615646592;104.6855229021348; ; ; ;;;;;;;;;;;;;;;;;;;;;;;;;38.55365931581177;78.04284038556725;185.55981476881473;-0.21499945313617275;0.23292734485574867;0.15165845024934355;43.21935290722644;78.78983509342576;14.114585679205314; ; ; ;44.08392073567683;78.99154946412168;11.58382898653499; ; ; ;44.11650969808869;71.8183380111001;290.9742852939241;-0.05844097338207632;0.044495621833252605;0.7015477768420328;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;44.04566754750075;85.57360218016656;70.47057343139126;0.18341375500926205; ; ;;;;;;;;;;;;;40.74503843911982;82.77095788087261;117.032473862041;-0.31107081522921476;0.22829050218030342;0.47727262359541317;29.513858906611066;82.57832053128668;164.56953637203404; ; ; ;;;;;;;;;;;;;;;;;;;;;;;;;44.640552007733554;73.77089267272456;303.88392129682154;-0.06642839236958764; ; ;55.514445591842204;71.87087206412205;343.96319389494346; ; ; ;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;40.124069331102916;74.13813434815431;236.11911759872004; ; ; ;0.17549801163534723;1.3304788506867895;0.13190590105566552;3;;0.22829050218030342;0.23292734485574867;0.044495621833252605;;0.22829050218030342;0.23292734485574867;0.044495621833252605;
2022-06-17 15:15:00;46.34612095659189;72.74912556746332;315.2286273520184; ; ; ;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;41.79046166001809;81.44689791621892;106.30265069069904; ; ; ;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;43.4164705297954;74.53226847511928;289.38869721681743; ; ; ;42.60947657036142;77.14233323833766;278.578772410393; ; ; ;39.17010510940039;86.59001271684852;115.68424989048962;0.25927163773195616; ; ;52.11207590755689;92.9353083936705;40.226159415068004; ; ; ;39.5548468051956;90.13416193702865;104.4989920955011; ; ; ;;;;;;;;;;;;;;;;;;;;;;;;;38.58566743934481;78.04755324267403;185.54887558714202;-0.24431834183711487;0.23295296553701092;0.15517452760747968;43.22504046597897;78.80520968764726;14.802190251664335; ; ; ;44.08250173849607;79.01406942060291;12.141462299940931; ; ; ;44.12794624650004;71.86670656029156;291.2067782858861;-0.0598186929313691;0.046128847708731394;0.7000693119287347;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;44.03292816602977;85.62434450758349;70.69979764791779;0.20277050975139588; ; ;;;;;;;;;;;;;40.77103270128556;82.75333491242394;116.7779546930269;-0.37813400124961305;0.23098146857206694;0.4752081226633889;29.673692604504172;82.55434282676636;164.50051028882896; ; ; ;;;;;;;;;;;;;;;;;;;;;;;;;44.61780513718117;73.76213705716324;303.56343195878526;-0.07121119796884656; ; ;55.38233908518319;71.90170758450768;343.83065646807364; ; ; ;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;40.09359170465066;74.11767459247673;235.90747050226665; ; ; ;0.17820602710764866;1.3304519621996032;0.1339439770625202;3;;0.23098146857206694;0.23295296553701095;0.046128847708731394;;0.23098146857206694;0.23295296553701095;0.046128847708731394;
2022-06-17 15:15:30;46.31236405697244;72.77475143770916;315.0884500706925; ; ; ;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;41.77594098269891;81.46212593958197;106.55962023350912; ; ; ;;;;;;;46.38091658820312;92.44755941576265;63.707150720040545; ; ; ;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;43.40024801423767;74.53444119450505;289.1070178038321; ; ; ;42.618428245363866;77.15544655882698;279.1471909158594; ; ; ;39.12812816550023;86.63479153095149;115.83334678363562;0.25912733359022866; ; ;52.20055767107319;93.09681134625643;40.19992691470005; ; ; ;39.60353546831124;90.08134771121169;104.31196127512926; ; ; ;;;;;;;;;;;;;;;;;;;;;;;;;38.617405204329444;78.05223121213325;185.53784034668445;-0.24687055953904746;0.2318952323746771;0.158723428390673;43.23068402136481;78.82063023098951;15.478291940474964; ; ; ;44.0810036152306;79.03658960467506;12.698294063979361; ; ; ;44.13919603924644;71.91482756323182;291.4395842317199;-0.04707701673370579;0.04862068376964904;0.6985887613042713;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;44.019984863677635;85.67536220883437;70.92872844423724;0.20872477939573741; ; ;;;;;;;;;;;;;40.79684738658042;82.73587990926904;116.52134278353974;-0.38234246997758703;0.2327896070473315;0.47314404535614507;29.831413934194046;82.53035427087086;164.43170387412968; ; ; ;;;;;;;;;;;;;;;;;;;;;;;;;44.595141736738604;73.75321049362952;303.2421207355579;-0.054413842066566076; ; ;55.25202709200938;71.93172259841072;343.69702960906267; ; ; ;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;40.06285288342396;74.09701780117715;235.69752549601046;0.16916698772094207; ; ;0.18091608595360814;1.3304562350510893;0.13598048638304963;3;;0.2327896070473315;0.23189523237467707;0.04862068376964904;;0.2327896070473315;0.23189523237467707;0.04862068376964904;
2022-06-17 15:16:00;46.278886068569506;72.79994824277459;314.94685795552806; ; ; ;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;41.76133334863419;81.47737535181236;106.81498740190929; ; ; ;;;;;;;46.41085853096509;92.39558032777487;63.496433667629546; ; ; ;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;43.38404868576972;74.53650190576461;288.824219291893; ; ; ;42.62732998415032;77.16857864873663;279.72226313877275; ; ; ;39.08569173622933;86.67993429820743;115.98198577638854;0.19888174632136213; ; ;52.28973976075659;93.2610210279555;40.174497882848186; ; ; ;39.65174690302911;90.02895197411708;104.12442718650374; ; ; ;;;;;;;;;;;;;;;;;;;;;;;;;38.648876389228924;78.0568751908647;185.52670256609017;-0.2478871087765384;0.2319669524491829;0.16230481478432365;43.23628349285434;78.83609688968409;16.14315788807042; ; ; ;44.079426345562574;79.0591099221997;13.254295517367865; ; ; ;44.15026086786997;71.96270319615039;291.6727050615009;-0.043809962155499704;0.04836726235164252;0.697106140403298;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;44.00683551456354;85.7266578509879;71.15736736878583;0.17019378015877606; ; ;;;;;;;;;;;;;40.82248559759337;82.71859137212837;116.26261845403629;-0.41999086961128285;0.2340921976001816;0.4710804269430682;29.98703670269526;82.50636393657156;164.36311235401473; ; ; ;;;;;;;;;;;;;;;;;;;;;;;;;44.572559669165074;73.74411311643918;302.9200143104023;-0.08657221013807614; ; ;55.12348904153933;71.96093279947907;343.56231010851394; ; ; ;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;40.0318483551093;74.07616194723941;235.4892609966123;0.12402185498676488; ; ;0.18164272122271052;1.3304913821306898;0.136523034769171;3;;0.2340921976001816;0.23196695244918292;0.04836726235164252;;0.2340921976001816;0.23196695244918292;0.04836726235164252;
2022-06-17 15:16:30;46.24568283004248;72.82472245540315;314.80384590959056; ; ; ;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;41.746638091858934;81.49264677068147;107.06876988923227; ; ; ;;;;;;;46.44074839484715;92.34416171491986;63.28553182826655; ; ; ;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;43.36787177971904;74.53845123637731;288.5403202313999; ; ; ;42.63618189740411;77.18172970793995;280.3040741394765; ; ; ;39.04278898112102;86.72544565701871;116.13016763316763;0.13872554115735625; ; ;52.37961655316336;93.4279793290099;40.149868457103835; ; ; ;39.6994877644059;89.9769731662211;103.93638661459511; ; ; ;;;;;;;;;;;;;;;;;;;;;;;;;38.680084711533915;78.06148606269352;185.51545565384473;-0.20086214110102674;0.23196721762696532;0.16591834588157525;43.24183879842426;78.85160982990107;16.797052036760064; ; ; ;44.077769908556014;79.08163027998596;13.809438280020153; ; ; ;44.16114249625912;72.01033560637462;291.90614274659356;-0.01866762702675473;0.04624030164826785;0.6956214646820533;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;43.993477957972516;85.77823403438624;71.3857159347469;0.1362861933524755; ; ;;;;;;;;;;;;;40.847950388317905;82.70146782630843;116.00176214758365;-0.4052383652873175;0.2365520084958921;0.4690173026857025;30.140575472747486;82.4823805951092;164.2947309253317; ; ; ;;;;;;;;;;;;;;;;;;;;;;;;;44.5500568132549;73.73484503249364;302.59713962869586;-0.12629230016759152; ; ;54.99670421291349;71.98935347080112;343.4264948002824; ; ; ;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;40.00057352799511;74.05510497319574;235.2826555504178;0.13949569832966802; ; ;0.1816003483769542;1.330557113249331;0.13648444442453964;3;;0.2365520084958921;0.23196721762696534;0.04624030164826785;;0.2365520084958921;0.23196721762696534;0.04624030164826785;
2022-06-17 15:17:00;46.21275024090895;72.8490804169524;314.6594089026122; ; ; ;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;41.731854535451234;81.5079408216424;107.32098510276279; ; ; ;;;;;;;46.470590455114035;92.29330012204221;63.07444977744704; ; ; ;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;43.35171653417161;74.54028980187269;288.25533951176106; ; ; ;42.64498409294702;77.19489993421153;280.89270816983674; ; ; ;38.999412946212814;86.77133028650215;116.27789310347495;0.08697823898850032; ; ;52.470181826807156;93.5977284510827;40.126034802492526; ; ; ;39.74676464464426;89.92540967598526;103.74783638499187; ; ; ;;;;;;;;;;;;;;;;;;;;;;;;;38.711033828817804;78.06606469860523;185.50409290548527;-0.22507694860968286;0.23148696686970613;0.16956367771576422;43.24734985456312;78.86716921776592;17.440234784783577; ; ; ;44.07603428264634;79.1041505858373;14.363694363036684; ; ; ;44.17184266117591;72.05772691264161;292.13989930026764;-0.03778135768673252;0.047184660643125535;0.6941347496181969;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;43.979909997679414;85.83009339293994;71.6137756205643; ; ; ;;;;;;;;;;;;;40.873244765154524;82.684507821416;115.73875444375246;-0.37788927938674277;0.23868704451967987;0.46695470783715026;30.292045528766387;82.45841271636536;164.22655475505547; ; ; ;;;;;;;;;;;;;;;;;;;;;;;;;44.5276310632605;73.72540632145689;302.27352388641134;-0.10323356810030404; ; ;54.87165175613962;72.01699949866864;343.2895805630543; ; ; ;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;39.969023729337;74.0338447908462;235.07768783712248;0.1230587015026785; ; ;0.18346033318523017;1.3306531351711113;0.13787239389146944;3;;0.23868704451967987;0.23148696686970613;0.04718466064312554;;0.23868704451967987;0.23148696686970613;0.04718466064312554;
2022-06-17 15:17:30;46.18008426067834;72.8730283402629;314.51354197395074; ; ; ;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;41.716981991358686;81.52325813793232;107.57165016846103; ; ; ;;;;;;;46.500388955002336;92.24299212853899;62.86319215803847; ; ; ;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;43.33558218985837;74.54201820597422;287.96929635682903; ; ; ;42.65373667577261;77.2080895232468;281.4882485043698; ; ; ;38.955556562637916;86.81759290587084;116.42516292204643; ; ; ;52.561428745962175;93.77031089235788;40.102993111433115; ; ; ;39.793584072684105;89.87425984240787;103.55877336504653; ; ; ;;;;;;;;;;;;;;;;;;;;;;;;;38.74172733977509;78.07061195699632;185.492607500734;-0.24927358090043583;0.23036313718515752;0.1732404632931625;43.25281657627664;78.88277521937657;18.07296268996818; ; ; ;44.07421944562925;79.12667074859804;14.917036178258664; ; ; ;44.18236307277299;72.10487920541054;292.37397677832365;-0.045420444425669615;0.04569575540225799;0.692646010710648;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;43.96612940126048;85.88223859441874;71.84154787044817; ; ; ;;;;;;;;;;;;;40.89837168789339;82.66770993107482;115.47357607301727;-0.3885012461140178;0.2403110078464413;0.464892677641466;30.441462842379476;82.43446846977342;164.1585789796322; ; ; ;;;;;;;;;;;;;;;;;;;;;;;;;44.50528032832168;73.71579703592208;301.9491945183055;-0.1012397650376613; ; ;54.74831071245907;72.04388538564504;343.15156432195084; ; ; ;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;39.93719420369227;74.01237928098305;234.87433667317737;0.1493090296017172; ; ;0.18327802720185804;1.3307791516452765;0.13772234632265368;3;;0.2403110078464413;0.23036313718515752;0.045695755402257995;;0.2403110078464413;0.23036313718515752;0.045695755402257995;
2022-06-17 15:18:00;46.14768090798671;72.89657231246127;314.3662402356051; ; ; ;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;41.70201976022174;81.53859936067623;107.82078193562337; ; ; ;;;;;;;46.53014810672942;92.19323434917513;62.65176367975077; ; ; ;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;43.319467990042504;74.54363704073987;287.68221032003754; ; ; ;42.66243974807893;77.22129866868144;282.09077726109626; ; ; ;38.91121264523177;86.86423827375722;116.57197780899999; ; ; ;52.65334984465964;93.94576943183917;40.08073960369292; ; ; ;39.83995251385201;89.82352195751601;103.36919446503587; ; ; ;;;;;;;;;;;;;;;;;;;;;;;;;38.77216878524336;78.07512868392;185.48099250054864;-0.2755368689248314;0.22954752638824896;0.17694835262600658;43.258238877093135;78.89842800082067;18.695488216956992; ; ; ;44.07232537464932;79.14919067820009;15.469436547379855; ; ; ;44.19270541510103;72.15179454717546;292.60837727972904;0.013981295019707574;0.0445867484406655;0.6911552634794257;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;43.952133899392216;85.93467234073697;72.06903409487273; ; ; ;;;;;;;;;;;;;40.9233340706774;82.65107275264519;115.20620793167367;-0.3603029717635877;0.2426693552126681;0.46283124733305636;30.58884403766567;82.41055572574854;164.09079870430847; ; ; ;;;;;;;;;;;;;;;;;;;;;;;;;44.48300253190105;73.70601720156805;301.62417918582605;-0.11494403356439165; ; ;54.62666003411311;72.07002526298234;343.0124430501559; ; ; ;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;39.90508011122359;73.99070629312035;234.6725810149471;0.12328315589681438; ; ;0.18374938287256215;1.3309348634384888;0.13806038741658855;3;;0.2426693552126681;0.22954752638824896;0.0445867484406655;;0.2426693552126681;0.22954752638824896;0.0445867484406655;
2022-06-17 15:18:30;46.11553625973355;72.919718297699;314.21749887528546; ; ; ;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;41.68696713119371;81.55396513899309;108.068396981479; ; ; ;;;;;;;46.559872092500356;92.14402343486672;62.44016911858256; ; ; ;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;43.30337318040733;74.54514688669951;287.3941012792366; ; ; ;42.67109340930097;77.2345275621107;282.7003752118516; ; ; ;38.86637389115661;86.91127118747463;116.71833846998109; ; ; ;52.745937010913416;94.12414711283392;40.059270526338274; ; ; ;39.88587636956565;89.77319426879787;103.17909663933546; ; ; ;;;;;;;;;;;;;;;;;;;;;;;;;38.80236164920887;78.07961571332785;185.4692408440868;-0.2571470908259812;0.2279256948360948;0.18068699276581285;43.26361666906839;78.91412772819298;19.308059524201674; ; ; ;44.07035204618787;79.1717102857096;16.0208687106114; ; ; ;44.202871346606244;72.19847497277858;292.8431029472645;-0.007468349762479676;0.045042316528797484;0.6896625234654845;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;43.93792118513745;85.98739736823416;72.29623567106654; ; ; ;;;;;;;;;;;;;40.94813478294642;82.63459490694625;114.93663109727842;-0.3252590811479834;0.24550967171398216;0.46077045213607787;30.734206356215857;82.38668205761402;164.02320900244536; ; ; ;;;;;;;;;;;;;;;;;;;;;;;;;44.460795611225244;73.69606681730595;301.2985057647505;-0.11448384878430673; ; ;54.5066786034923;72.09543290242625;342.87221377056665; ; ; ;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;39.87267652597114;73.96882364522932;234.47239996162688;0.12179134362868638; ; ;0.1853708084934055;1.3311199683673751;0.13925928007883742;3;;0.24550967171398216;0.22792569483609482;0.045042316528797484;;0.24550967171398216;0.22792569483609482;0.045042316528797484;
2022-06-17 15:19:00;46.08364645022085;72.94247213982852;314.06731315953937; ; ; ;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;41.6718233817576;81.5693561301031;108.31451161572289; ; ; ;;;;;;;46.58956506551278;92.0953560734345;62.22841331624335; ; ; ;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;43.287297008944996;74.5465483129896;287.10498943122866; ; ; ;42.6796977561425;77.2477763931083;283.3171215818078; ; ; ;38.82103287854603;86.95869648221478;116.86424559630522; ; ; ;52.83918147120997;94.30548722560748;40.038582153681105; ; ; ;39.931361977091825;89.7232749815762;102.9884768876081; ; ; ;;;;;;;;;;;;;;;;;;;;;;;;;38.83230935979581;78.08407386730669;185.45734534558176;-0.266380191925478;0.22668497383186878;0.18445602783697357;43.26894986279056;78.929874567613;19.91092028714116; ; ; ;44.068299436050474;79.19422948337387;16.571306334895368; ; ; ;44.21286250061871;72.24492248972331;293.0781559681809;-0.0015919327840769881;0.045805191140429476;0.688167806230554;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;43.92348891321859;86.04041644794945;72.52315394349525; ; ; ;;;;;;;;;;;;;40.97277665036254;82.61827503798123;114.66482684462137;-0.3071198918891227;0.24741080022545295;0.4587103272638337;30.877567622125433;82.36285474400027;163.95580491481735; ; ; ;;;;;;;;;;;;;;;;;;;;;;;;;44.43865751673184;73.68594585541592;300.97220233256877;-0.11797254034508597; ; ;54.3883452516536;72.12012172744794;342.73087355746816; ; ; ;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;39.83997843409343;73.94672912348028;234.27377275793125;0.13823543996654308; ; ;0.18682495688445988;1.3313341613313612;0.14032912420547455;3;;0.24741080022545295;0.22668497383186878;0.045805191140429476;;0.24741080022545295;0.22668497383186878;0.045805191140429476;
2022-06-17 15:19:30;46.05200767029566;72.96483956501721;313.91567843693355; ; ; ;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;41.656587777539244;81.58477299943726;108.5591418849844; ; ; ;;;;;;;46.619231150959365;92.0472289903272;62.016501179551575; ; ; ;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;43.271238725845606;74.5478418774848;286.8148952860063; ; ; ;42.688252882607635;77.26104534924542;283.9410938379953; ; ; ;38.775182065172565;87.00651903017868;117.00969986509796; ; ; ;52.93307377529845;94.48983328919323;40.01867078722146; ; ; ;39.976415609356;89.67376226132164;102.79733225600636; ; ; ;;;;;;;;;;;;;;;;;;;;;;;;;38.862015290239256;78.08850395631123;185.4452986911258;-0.22718214390944524;0.22617838701308274;0.18825509907063329;43.274238367384875;78.9456686852427;20.50430955421475; ; ; ;44.06616751935387;79.21674818466798;17.12072352166408; ; ; ;44.22268048583099;72.29113907848743;293.31353857486624;0.015620940513503712;0.047544806211873694;0.6866711273569753;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;43.90883469927769;86.09373238589019;72.7497902243368; ; ; ;;;;;;;;;;;;;40.997262455717284;82.60211181266584;114.39077666223494;-0.2823885790098615;0.2507851027321235;0.45665090791817525;31.018946207027213;82.3390807716917;163.88858144889542; ; ; ;;;;;;;;;;;;;;;;;;;;;;;;;44.416586211521526;73.67565426167437;300.6452971556242;-0.10204764077701611; ; ;54.27163877619419;72.14410482393659;342.58841953823094; ; ; ;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;39.80698073207616;73.92442048199193;234.0766787965628;0.11388378914504216; ; ;0.1897481251912372;1.3315771343457838;0.1424987860612838;3;;0.2507851027321235;0.22617838701308274;0.047544806211873694;;0.2507851027321235;0.22617838701308274;0.047544806211873694;
2022-06-17 15:20:00;46.02061616649636;72.98682618430139;313.76259014129033; ; ; ;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;41.64125957211731;81.60021642074852;108.80230357723184; ; ; ;;;;;;;46.648874447028064;91.99963894931733;61.80443767980852; ; ; ;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;43.25519758338713;74.5490281269267;286.5238396606941; ; ; ;42.69675888003176;77.27433461610929;284.5723674666472; ; ; ;38.72881378714078;87.05474373963861;117.15470193943209; ; ; ;53.02760378131772;94.67722903234414;39.999532755586074; ; ; ;40.02104347480073;89.62465423590835;102.60565983838872; ; ; ;;;;;;;;;;;;;;;;;;;;;;;;;38.89148275984237;78.09290677939256;185.433093435359;-0.25605349717307035;0.22613708739113036;0.19208384483883806;43.27948209051803;78.96151024730446;21.0884616325812; ; ; ;44.063956270512406;79.23926630434177;17.669094814142895; ; ; ;44.23232688676791;72.33712669283591;293.549253045525;-0.01864493240673326;0.0479869967720461;0.685172502447542;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;43.893956119123246;86.1473480232936;72.97614579394984; ; ; ;;;;;;;;;;;;;41.02159493982056;82.58610392055971;114.11446226944801;-0.26055389767208936;0.2524377103965551;0.45459222928889603;31.158360995266932;82.31536683889566;163.82153357811444; ; ; ;;;;;;;;;;;;;;;;;;;;;;;;;44.394579670815475;73.66519195547137;300.3178186760253;-0.10302023730982413;0.07333116652854568;0.9498405955839715;54.15653795847173;72.1673949503873;342.44484889503195; ; ; ;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;39.77367822490904;73.90189544258867;233.88109762046926;0.11528781478243388; ; ;0.2607257922860855;2.281689172159248;0.11426875994654037;4;;0.2524377103965551;0.2261370873911304;0.0627103780862861;;0.2524377103965551;0.2261370873911304;0.0627103780862861;
